"tab_code","表章項目","cat01_code","データの種別","cat02_code","銘柄","area_code","地域","time_code","時間軸（月）","unit","value","annotation","time"
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2020000909","2020年9月","円",729,NA,2020-09-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2020000808","2020年8月","円",756,NA,2020-08-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2020000707","2020年7月","円",757,NA,2020-07-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2020000606","2020年6月","円",863,NA,2020-06-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2020000505","2020年5月","円",802,NA,2020-05-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2020000404","2020年4月","円",743,NA,2020-04-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2020000303","2020年3月","円",871,NA,2020-03-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2020000202","2020年2月","円",859,NA,2020-02-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2020000101","2020年1月","円",824,NA,2020-01-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2019001212","2019年12月","円",849,NA,2019-12-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2019001111","2019年11月","円",853,NA,2019-11-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2019001010","2019年10月","円",824,NA,2019-10-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2019000909","2019年9月","円",859,NA,2019-09-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2019000808","2019年8月","円",778,NA,2019-08-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2019000707","2019年7月","円",807,NA,2019-07-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2019000606","2019年6月","円",799,NA,2019-06-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2019000505","2019年5月","円",799,NA,2019-05-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2019000404","2019年4月","円",807,NA,2019-04-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2019000303","2019年3月","円",807,NA,2019-03-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2019000202","2019年2月","円",803,NA,2019-02-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2019000101","2019年1月","円",775,NA,2019-01-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2018001212","2018年12月","円",771,NA,2018-12-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2018001111","2018年11月","円",726,NA,2018-11-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2018001010","2018年10月","円",594,NA,2018-10-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2018000909","2018年9月","円",597,NA,2018-09-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2018000808","2018年8月","円",750,NA,2018-08-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2018000707","2018年7月","円",718,NA,2018-07-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2018000606","2018年6月","円",790,NA,2018-06-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2018000505","2018年5月","円",796,NA,2018-05-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2018000404","2018年4月","円",737,NA,2018-04-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2018000303","2018年3月","円",763,NA,2018-03-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2018000202","2018年2月","円",839,NA,2018-02-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2018000101","2018年1月","円",737,NA,2018-01-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2017001212","2017年12月","円",728,NA,2017-12-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2017001111","2017年11月","円",597,NA,2017-11-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2017001010","2017年10月","円",711,NA,2017-10-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2017000909","2017年9月","円",679,NA,2017-09-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2017000808","2017年8月","円",611,NA,2017-08-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2017000707","2017年7月","円",693,NA,2017-07-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2017000606","2017年6月","円",667,NA,2017-06-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2017000505","2017年5月","円",687,NA,2017-05-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2017000404","2017年4月","円",647,NA,2017-04-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2017000303","2017年3月","円",690,NA,2017-03-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2017000202","2017年2月","円",733,NA,2017-02-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2017000101","2017年1月","円",722,NA,2017-01-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2016001212","2016年12月","円",718,NA,2016-12-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2016001111","2016年11月","円",819,NA,2016-11-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2016001010","2016年10月","円",809,NA,2016-10-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2016000909","2016年9月","円",793,NA,2016-09-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2016000808","2016年8月","円",740,NA,2016-08-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2016000707","2016年7月","円",772,NA,2016-07-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2016000606","2016年6月","円",781,NA,2016-06-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2016000505","2016年5月","円",975,NA,2016-05-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2016000404","2016年4月","円",955,NA,2016-04-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2016000303","2016年3月","円",868,NA,2016-03-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2016000202","2016年2月","円",890,NA,2016-02-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2016000101","2016年1月","円",756,NA,2016-01-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2015001212","2015年12月","円",820,NA,2015-12-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2015001111","2015年11月","円",872,NA,2015-11-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2015001010","2015年10月","円",643,NA,2015-10-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2015000909","2015年9月","円",869,NA,2015-09-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2015000808","2015年8月","円",907,NA,2015-08-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2015000707","2015年7月","円",878,NA,2015-07-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2015000606","2015年6月","円",835,NA,2015-06-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2015000505","2015年5月","円",824,NA,2015-05-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2015000404","2015年4月","円",896,NA,2015-04-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2015000303","2015年3月","円",787,NA,2015-03-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2015000202","2015年2月","円",661,NA,2015-02-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2015000101","2015年1月","円",636,NA,2015-01-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2014001212","2014年12月","円",647,NA,2014-12-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2014001111","2014年11月","円",799,NA,2014-11-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2014001010","2014年10月","円",724,NA,2014-10-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2014000909","2014年9月","円",715,NA,2014-09-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2014000808","2014年8月","円",574,NA,2014-08-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2014000707","2014年7月","円",538,NA,2014-07-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2014000606","2014年6月","円",539,NA,2014-06-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2014000505","2014年5月","円",653,NA,2014-05-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2014000404","2014年4月","円",699,NA,2014-04-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2014000303","2014年3月","円",566,NA,2014-03-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2014000202","2014年2月","円",568,NA,2014-02-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2014000101","2014年1月","円",555,NA,2014-01-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2013001212","2013年12月","円",659,NA,2013-12-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2013001111","2013年11月","円",688,NA,2013-11-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2013001010","2013年10月","円",705,NA,2013-10-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2013000909","2013年9月","円",661,NA,2013-09-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2013000808","2013年8月","円",630,NA,2013-08-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2013000707","2013年7月","円",557,NA,2013-07-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2013000606","2013年6月","円",584,NA,2013-06-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2013000505","2013年5月","円",696,NA,2013-05-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2013000404","2013年4月","円",530,NA,2013-04-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2013000303","2013年3月","円",629,NA,2013-03-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2013000202","2013年2月","円",634,NA,2013-02-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2013000101","2013年1月","円",607,NA,2013-01-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2012001212","2012年12月","円",575,NA,2012-12-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2012001111","2012年11月","円",522,NA,2012-11-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2012001010","2012年10月","円",479,NA,2012-10-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2012000909","2012年9月","円",569,NA,2012-09-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2012000808","2012年8月","円",594,NA,2012-08-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2012000707","2012年7月","円",519,NA,2012-07-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2012000606","2012年6月","円",506,NA,2012-06-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2012000505","2012年5月","円",499,NA,2012-05-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2012000404","2012年4月","円",513,NA,2012-04-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2012000303","2012年3月","円",457,NA,2012-03-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2012000202","2012年2月","円",466,NA,2012-02-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2012000101","2012年1月","円",505,NA,2012-01-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2011001212","2011年12月","円",472,NA,2011-12-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2011001111","2011年11月","円",487,NA,2011-11-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2011001010","2011年10月","円",603,NA,2011-10-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2011000909","2011年9月","円",488,NA,2011-09-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2011000808","2011年8月","円",473,NA,2011-08-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2011000707","2011年7月","円",566,NA,2011-07-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2011000606","2011年6月","円",541,NA,2011-06-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2011000505","2011年5月","円",540,NA,2011-05-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2011000404","2011年4月","円",539,NA,2011-04-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2011000303","2011年3月","円",514,NA,2011-03-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2011000202","2011年2月","円",526,NA,2011-02-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2011000101","2011年1月","円",536,NA,2011-01-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2010001212","2010年12月","円",533,NA,2010-12-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2010001111","2010年11月","円",618,NA,2010-11-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2010001010","2010年10月","円",572,NA,2010-10-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2010000909","2010年9月","円",532,NA,2010-09-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2010000808","2010年8月","円",494,NA,2010-08-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2010000707","2010年7月","円",469,NA,2010-07-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2010000606","2010年6月","円",456,NA,2010-06-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2010000505","2010年5月","円",609,NA,2010-05-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2010000404","2010年4月","円",511,NA,2010-04-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2010000303","2010年3月","円",514,NA,2010-03-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2010000202","2010年2月","円",600,NA,2010-02-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2010000101","2010年1月","円",549,NA,2010-01-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2009001212","2009年12月","円",552,NA,2009-12-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2009001111","2009年11月","円",565,NA,2009-11-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2009001010","2009年10月","円",546,NA,2009-10-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2009000909","2009年9月","円",486,NA,2009-09-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2009000808","2009年8月","円",468,NA,2009-08-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2009000707","2009年7月","円",481,NA,2009-07-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2009000606","2009年6月","円",567,NA,2009-06-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2009000505","2009年5月","円",700,NA,2009-05-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2009000404","2009年4月","円",748,NA,2009-04-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2009000303","2009年3月","円",574,NA,2009-03-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2009000202","2009年2月","円",699,NA,2009-02-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2009000101","2009年1月","円",590,NA,2009-01-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2008001212","2008年12月","円",665,NA,2008-12-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2008001111","2008年11月","円",700,NA,2008-11-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2008001010","2008年10月","円",639,NA,2008-10-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2008000909","2008年9月","円",648,NA,2008-09-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2008000808","2008年8月","円",606,NA,2008-08-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2008000707","2008年7月","円",648,NA,2008-07-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2008000606","2008年6月","円",700,NA,2008-06-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2008000505","2008年5月","円",700,NA,2008-05-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2008000404","2008年4月","円",656,NA,2008-04-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2008000303","2008年3月","円",632,NA,2008-03-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2008000202","2008年2月","円",596,NA,2008-02-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2008000101","2008年1月","円",692,NA,2008-01-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2007001212","2007年12月","円",691,NA,2007-12-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2007001111","2007年11月","円",595,NA,2007-11-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2007001010","2007年10月","円",605,NA,2007-10-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2007000909","2007年9月","円",605,NA,2007-09-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2007000808","2007年8月","円",712,NA,2007-08-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2007000707","2007年7月","円",781,NA,2007-07-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2007000606","2007年6月","円",679,NA,2007-06-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2007000505","2007年5月","円",700,NA,2007-05-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2007000404","2007年4月","円",716,NA,2007-04-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2007000303","2007年3月","円",755,NA,2007-03-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2007000202","2007年2月","円",731,NA,2007-02-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2007000101","2007年1月","円",736,NA,2007-01-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2006001212","2006年12月","円",741,NA,2006-12-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2006001111","2006年11月","円",719,NA,2006-11-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2006001010","2006年10月","円",719,NA,2006-10-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2006000909","2006年9月","円",722,NA,2006-09-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2006000808","2006年8月","円",775,NA,2006-08-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2006000707","2006年7月","円",775,NA,2006-07-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2006000606","2006年6月","円",775,NA,2006-06-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2006000505","2006年5月","円",775,NA,2006-05-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2006000404","2006年4月","円",775,NA,2006-04-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2006000303","2006年3月","円",828,NA,2006-03-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2006000202","2006年2月","円",787,NA,2006-02-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2006000101","2006年1月","円",787,NA,2006-01-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2005001212","2005年12月","円",782,NA,2005-12-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2005001111","2005年11月","円",788,NA,2005-11-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2005001010","2005年10月","円",787,NA,2005-10-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2005000909","2005年9月","円",810,NA,2005-09-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2005000808","2005年8月","円",743,NA,2005-08-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2005000707","2005年7月","円",818,NA,2005-07-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2005000606","2005年6月","円",817,NA,2005-06-01
"10","価格","0020","価格","01201","1201 牛肉(国産品)","01100","札幌市","2005000505","2005年5月","円",783,NA,2005-05-01
